MIGPUMA,Geo_FIPS,Geo_LOGRECNO,Geo_STATE,Geo_PUMA5,Total Population,Population Density (Per Sq. Mile),Area (Land),Total Population Male,Total Population Female,Total Population Under 5 Years,Total Population 5 to 9 Years,Total Population 10 to 14 Years,Total Population 15 to 17 Years,Total Population 18 to 24 Years,Total Population 25 to 34 Years,Total Population 35 to 44 Years,Total Population 45 to 54 Years,Total Population 55 to 64 Years,Total Population 65 to 74 Years,Total Population 75 to 84 Years,Total Population 85 Years and Over,Total Population Under 18 Years,Total Population 18 to 34 Years,Total Population 35 to 64 Years,Total Population 65 and Over,Male Population,Male Population Under 18 Years,Male Population 18 to 34 Years,Male Population 35 to 64 Years,Male Population 65 and Over,Female Population,Female Population Under 18 Years,Female Population 18 to 34 Years,Female Population 35 to 64 Years,Female Population 65 and Over,Median Age,Median Age Male Population,Median Age Female Population,Total Population White Alone,Total Population Black or African American Alone,Total Population American Indian and Alaska Native Alone,Total Population Asian Alone,Total Population Native Hawaiian and Other Pacific Islander Alone,Total Population Some Other Race Alone,Total Population Two or More Races,Households,Households Family Households,Households Family Households Married-Couple Family,Households Family Households Other Family,"Households Family Households Other Family Male Householder, No Wife Present","Households Family Households Other Family Female Householder, No Husband Present",Households Nonfamily Households,Households Nonfamily Households Male Householder,Households Nonfamily Households Female Householder,Population 15 Years and Over,Population 15 Years and Over Never Married,Population 15 Years and Over Now Married (Not Including Separated),Population 15 Years and Over Separated,Population 15 Years and Over Widowed,Population 15 Years and Over Divorced,Population 25 Years and Over,Population 25 Years and Over Less than High School,Population 25 Years and Over High School Graduate (Includes Equivalency),Population 25 Years and Over Some College,Population 25 Years and Over Bachelors Degree,Population 25 Years and Over Masters Degree,Population 25 Years and Over Professional School Degree,Population 25 Years and Over Doctorate Degree,Population 3 Years and Over,Population 3 Years and Over Enrolled in School,Population 3 Years and Over Not Enrolled in School,Population 3 Years and Over Enrolled in School Public School,Population 3 Years and Over Enrolled in School Public School Pre-School,Population 3 Years and Over Enrolled in School Public School K-8,Population 3 Years and Over Enrolled in School Public School 9-12,Population 3 Years and Over Enrolled in School Public School College,Population 3 Years and Over Enrolled in School Private School,Population 3 Years and Over Enrolled in School Private School Pre-School,Population 3 Years and Over Enrolled in School Private School K-8,Population 3 Years and Over Enrolled in School Private School 9-12,Population 3 Years and Over Enrolled in School Private School College,Population 16 Years and Over,Population 16 Years and Over in Labor Force,Population 16 Years and Over in Labor Force in Armed Forces,Population 16 Years and Over in Labor Force Civilian,Population 16 Years and Over in Labor Force Civilian Employed,Population 16 Years and Over in Labor Force Civilian Unemployed,Population 16 Years and Over Not in Labor Force,Ratio of Female to Male Labor Force Participation Rate,Total Employed Civilian Population 16 Years and Over,"Total Employed Civilian Population 16 Years and Over Agriculture, Forestry, Fishing and Hunting, and Mining",Total Employed Civilian Population 16 Years and Over Construction,Total Employed Civilian Population 16 Years and Over Manufacturing,Total Employed Civilian Population 16 Years and Over Wholesale Trade,Total Employed Civilian Population 16 Years and Over Retail Trade,"Total Employed Civilian Population 16 Years and Over Transportation and Warehousing, and Utilities",Total Employed Civilian Population 16 Years and Over Information,"Total Employed Civilian Population 16 Years and Over Finance and Insurance, and Real Estate and Rental  and Leasing","Total Employed Civilian Population 16 Years and Over Professional, Scientific, and Management, and  Administrative and Waste Management Services","Total Employed Civilian Population 16 Years and Over Educational Services, and Health Care and Social  Assistance","Total Employed Civilian Population 16 Years and Over Arts, Entertainment, and Recreation, and  Accommodation and Food Services","Total Employed Civilian Population 16 Years and Over Other Services, Except Public Administration",Total Employed Civilian Population 16 Years and Over Public Administration,Employed Civilian Population 16 Years and Over,"Employed Civilian Population 16 Years and Over Management, Business, and Financial Operations  Occupations",Employed Civilian Population 16 Years and Over Professional and Related Occupations,Employed Civilian Population 16 Years and Over Healthcare Support Occupations,Employed Civilian Population 16 Years and Over Protective Service Occupations,Employed Civilian Population 16 Years and Over Food Preparation and Serving Related Occupations,Employed Civilian Population 16 Years and Over Building and Grounds Cleaning and Maintenance  Occupations,Employed Civilian Population 16 Years and Over Personal Care and Service Occupations,Employed Civilian Population 16 Years and Over Sales and Related Occupations,Employed Civilian Population 16 Years and Over Office and Administrative Support Occupations,"Employed Civilian Population 16 Years and Over Farming, Fishing, and Forestry Occupations","Employed Civilian Population 16 Years and Over Construction, Extraction, and Maintenance  Occupations",Employed Civilian Population 16 Years and Over Production Occupations,Employed Civilian Population 16 Years and Over Transportation and Material Moving Occupations,Employed Civilian Population 16 Years and Over Private Sector,Employed Civilian Population 16 Years and Over Public Sector,Employed Civilian Population 16 Years and Over Self-Employed (Incorporated and Not Incorporated),Employed Civilian Population 16 Years and Over Private Non-Profit,Employed Civilian Population 16 Years and Over Unpaid Family Workers,Median Household Income (In 2019 Inflation Adjusted Dollars),SE_A14022_001,Per Capita Income (In 2019 Inflation Adjusted Dollars),Gini Index,Occupied Housing Units,Occupied Housing Units Owner Occupied,Occupied Housing Units Renter Occupied,Housing Units,Housing Units Occupied,Housing Units Vacant,Median Year Structure Built,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income,Median Selected Monthly Owner Costs as a  Percentage of Household Income,Median Selected Monthly Owner Costs as a  Percentage Of&nbsp; Household Income Housing Units with a Mortgage,Median Selected Monthly Owner Costs as a  Percentage Of&nbsp; Household Income Housing Units Without a Mortgage,Total,Total Same House 1 Year Ago,Total Moved WithIn Same County,Total Moved From Different County WithIn Same State,Total Moved From Different State,Total Moved From Abroad,Civilian Population 18 Years and Over,Civilian Population 18 Years and Over Veteran,Civilian Population 18 Years and Over Veteran 18 to 64 Years,Civilian Population 18 Years and Over Veteran 65 Years and Over,Civilian Population 18 Years and Over Nonveteran,Civilian Population 18 Years and Over Nonveteran 18 to 64 Years,Civilian Population 18 Years and Over Nonveteran 65 Years and Over,Total Population Native Born,Total Population Foreign Born,Total Population Foreign Born Naturalized Citizen,Total Population Foreign Born Not a Citizen
5570100,16710603,321,165,210603,403072,733.228156717028,549.722479023069,198175,204897,20853,22798,26269,16777,31863,41831,50015,54816,62771,42738,22353,9988,86697,73694,167602,75079,198175,44706,37422,82811,33236,204897,41991,36272,84791,41843,43.293902578199436,41.86458449110829,44.63050075420768,370951.0,6914.0,889.0,15919.0,103.0,1994.0,6302.0,158368,110134,95840,14294,4765,9529,48234,21072,27162,333152,84522,198000,1713,20288,28629,284512,11250,62897,80595,83932,31185,9489,5164,390942,95330,295612,77107.0,3471.0,37144.0,21299.0,15193.0,18223.0,2948.0,6112.0,2022.0,7141.0,327449,219327,324,219003,213955,5048,108122,268.0861736536215,213955.0,836.0,12696.0,39441.0,6154.0,21729.0,7737.0,3539.0,17482.0,24013.0,51027.0,17261.0,7899.0,4141.0,213955.0,43630.0,57302.0,5201.0,1903.0,9707.0,5058.0,5445.0,25504.0,25036.0,301.0,12569.0,13311.0,8988.0,157626,15606,16690,23719,314,87261.15851262305,18672498700,138400,1.353,158368,123073,35295,166662,158368,8294,1980.6427635757384,291980.2335562877,1060.2431104120355,29.654657214080295,17.297004510023626,19.546151413122395,10.702469443782322,398801.0,350666.0,24617.0,17432.0,5287.0,799.0,316221,20516,7127,13389,295705,234015,61690,379364.0,23708.0,13036.0,10672.0
5600100,5600100,15,56,100,120358,145.1586260013282,829.148107249918,60694,59664,6969,5659,10141,4170,9492,14085,16860,15068,15357,13581,7076,1900,26939,23577,47285,22557,60694,13894,12317,23427,11056,59664,13045,11260,23858,11501,41.2,41.3,40.9,111385.0,624.0,933.0,984.0,201.0,4007.0,2224.0,48383,29429,24486,4943,1174,3769,18954,9778,9176,97589,26777,51944,1529,5343,11996,83927,5803,22947,27095,16510,8258,1464,1850,116341,28737,87604,25790.0,1124.0,12591.0,6803.0,5272.0,2947.0,863.0,1022.0,363.0,699.0,96575,65356,157,65199,63664,1535,31219,0.0,63664.0,5106.0,6096.0,2351.0,695.0,6336.0,1919.0,1090.0,3834.0,5692.0,15310.0,8728.0,3183.0,3324.0,63664.0,10731.0,13259.0,1342.0,1446.0,3505.0,3879.0,2304.0,6258.0,6759.0,677.0,7643.0,1864.0,3997.0,36171,10466,11446,5460,121,63659.0,4835858600,40179,0.5044,48383,33820,14563,59873,48383,11490,1983.0,290600.0,848.0,25.8999996185303,16.7000007629395,21.1000003814697,9.0,119383.0,99627.0,10168.0,3588.0,5589.0,411.0,93262,7832,2859,4973,85430,67846,17584,114787.0,5571.0,1831.0,3740.0
5600200,5600200,16,56,200,96610,116.51718089357016,829.148107249918,48602,48008,6741,7989,5247,3442,6811,11949,11521,10437,14876,10506,5775,1316,23419,18760,36834,17597,48602,11968,9936,18538,8160,48008,11451,8824,18296,9437,41.0,38.8,41.7,93039.0,357.0,1257.0,483.0,0.0,398.0,1076.0,37889,25371,21569,3802,1062,2740,12518,6941,5577,76633,16762,45074,1532,4158,9107,66380,4550,19637,26873,10477,3486,714,643,92577,22505,70072,19387.0,991.0,10393.0,4784.0,3219.0,3118.0,1478.0,831.0,416.0,393.0,75867,47919,8,47911,45608,2303,27948,75.5596263051841,45608.0,9638.0,4281.0,1923.0,880.0,3986.0,2455.0,484.0,1618.0,1500.0,10106.0,3993.0,2147.0,2597.0,45608.0,4955.0,10370.0,1129.0,1093.0,2297.0,1716.0,1179.0,3351.0,4517.0,1108.0,7151.0,2909.0,3833.0,28054,9693,4509,2531,821,63785.0,2924765300,30274,0.4157,37889,27478,10411,46256,37889,8367,1983.0,219500.0,801.0,22.6000003814697,16.0,20.2999992370605,10.8000001907349,95370.0,82695.0,6216.0,2258.0,4109.0,92.0,73183,7619,4309,3310,65564,51277,14287,95193.0,1417.0,863.0,554.0
5600300,5600300,17,56,300,137577,165.92572400160128,829.148107249918,70430,67147,8033,7307,8634,4798,18374,22317,15595,15437,16692,12418,5521,2451,28772,40691,47724,20390,70430,14204,22117,24408,9701,67147,14568,18574,23316,10689,34.6,33.5,35.4,124939.0,2013.0,1106.0,3911.0,60.0,1376.0,4172.0,55550,32320,25291,7029,2375,4654,23230,12844,10386,113603,37822,55383,793,6625,12980,90431,5137,22543,33487,17988,8125,1376,1775,132629,40765,91864,35386.0,1153.0,12808.0,5199.0,16226.0,5379.0,719.0,2073.0,546.0,2041.0,111977,73302,3061,70241,67118,3123,38675,82.9074757959876,67118.0,2191.0,5811.0,2119.0,1639.0,7935.0,4579.0,1016.0,2404.0,4007.0,18949.0,6726.0,2714.0,7028.0,67118.0,9493.0,16721.0,1599.0,1895.0,4758.0,1816.0,1861.0,5088.0,8381.0,479.0,7854.0,2131.0,5042.0,37096,19274,4891,5542,315,60010.0,4430533200,32204,0.455,55550,36241,19309,63315,55550,7765,1978.0,241800.0,835.0,30.600000381469698,17.8999996185303,20.7000007629395,10.3999996185303,135869.0,107121.0,14878.0,3266.0,8733.0,1871.0,105744,14227,8187,6040,91517,77167,14350,132141.0,5436.0,2303.0,3133.0
5600400,5600400,18,56,400,109633,132.22366310842332,829.148107249918,55929,53704,6899,6997,7467,4699,8369,16230,13772,13258,15662,10453,3896,1931,26062,24599,42692,16280,55929,13680,12240,22212,7797,53704,12382,12359,20480,8483,37.5,37.4,37.6,101884.0,213.0,1895.0,245.0,742.0,1513.0,3141.0,43962,28217,22648,5569,1824,3745,15745,8413,7332,88270,23009,47223,1290,4231,12517,75202,5950,21644,30464,11181,4452,1091,420,105197,24863,80334,23479.0,1136.0,12420.0,6041.0,3882.0,1384.0,246.0,629.0,121.0,388.0,86616,59671,413,59258,57385,1873,26945,86.7227837406515,57385.0,7101.0,5132.0,2955.0,1908.0,6143.0,3984.0,739.0,2111.0,3283.0,12763.0,6435.0,2289.0,2542.0,57385.0,7810.0,11050.0,1257.0,1009.0,3933.0,1827.0,1294.0,4574.0,6645.0,640.0,8951.0,3633.0,4762.0,39707,9422,5493,2638,125,64681.0,3751571300,34219,0.4401,43962,31551,12411,53282,43962,9320,1976.0,207700.0,814.0,25.7000007629395,15.100000381469698,18.6000003814697,9.0,108432.0,93431.0,6621.0,4427.0,3874.0,79.0,83158,8155,4565,3590,75003,62313,12690,108043.0,1590.0,520.0,1070.0
5600500,5600500,19,56,500,113559,136.95864346437153,829.148107249918,56964,56595,6753,6985,9156,5010,8459,12673,14657,13287,16846,12509,5564,1660,27904,21132,44790,19733,56964,14198,10619,22801,9346,56595,13706,10513,21989,10387,39.4,38.70000000000001,40.0,97206.0,460.0,10994.0,184.0,108.0,1504.0,3103.0,44468,29188,22712,6476,2198,4278,15280,7591,7689,90665,24067,47365,1305,5101,12827,77196,4869,26580,29974,10293,4275,878,327,109744,27623,82121,25904.0,1342.0,13290.0,6817.0,4455.0,1719.0,442.0,553.0,140.0,584.0,89087,56583,72,56511,53661,2850,32504,84.6221613155834,53661.0,6498.0,4630.0,2653.0,1359.0,5782.0,4448.0,617.0,1677.0,1653.0,13332.0,5704.0,2799.0,2509.0,53661.0,7130.0,9617.0,2021.0,1088.0,3628.0,1322.0,1776.0,5092.0,5423.0,683.0,8402.0,2197.0,5282.0,33402,11344,6016,2696,203,57806.0,3424027000,30152,0.4282,44468,32722,11746,55889,44468,11421,1980.0,201900.0,773.0,24.7000007629395,15.5,21.5,9.0,111813.0,96687.0,9290.0,2245.0,3429.0,162.0,85583,7419,3515,3904,78164,62335,15829,110045.0,3514.0,785.0,2729.0
7200101,7200101,55,72,101,146840,715.6090645323663,205.195835656381,72339,74501,5495,7380,7480,5598,14451,16152,19166,19530,20987,18307,9082,3212,25953,30603,59683,30601,72339,13912,16066,28195,14166,74501,12041,14537,31488,16435,43.7,42.1,45.2,125741.0,5237.0,0.0,61.0,0.0,10909.0,4892.0,53444,39229,24215,15014,4464,10550,14215,7128,7087,126485,46608,52880,2621,7786,16590,106436,34617,29568,22726,13914,4384,843,384,143592,30028,113564,21340.0,1246.0,9523.0,6540.0,4031.0,8688.0,276.0,3031.0,631.0,4750.0,125060,49007,0,49007,42484,6523,76053,73.3717762762232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42484.0,3518.0,7872.0,1270.0,2364.0,3551.0,2985.0,1219.0,5545.0,3937.0,395.0,5226.0,2574.0,2028.0,26876,7512,7394,672,30,17674.0,1656769500,11283,0.5435,53444,36126,17318,73590,53444,20146,1979.0,85700.0,396.0,34.2999992370605,11.0,25.7000007629395,9.0,0.0,0.0,0.0,0.0,0.0,0.0,120887,2437,1001,1436,118450,89285,29165,145790.0,1050.0,555.0,495.0
7200102,7200102,56,72,102,113694,992.737970581634,114.525688922111,55137,58557,3396,5222,8194,4679,10920,10436,15840,15891,15312,12765,8763,2276,21491,21356,47043,23804,55137,11459,10565,22228,10885,58557,10032,10791,24815,12919,43.70000000000001,42.20000000000001,45.29999999999999,83464.0,5558.0,0.0,83.0,0.0,23359.0,1230.0,45463,30956,17495,13461,3636,9825,14507,7126,7381,96882,33381,39535,2326,6392,15248,81283,20562,24544,16647,14182,4038,361,949,111523,26780,84743,19204.0,716.0,8972.0,6074.0,3442.0,7576.0,0.0,2038.0,903.0,4635.0,95401,36558,0,36558,32261,4297,58843,82.6986506746627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32261.0,3120.0,6395.0,603.0,1812.0,2347.0,3161.0,547.0,5422.0,3246.0,164.0,2351.0,1119.0,1974.0,18979,9022,3828,432,0,16595.0,1240135600,10908,0.5399,45463,26676,18787,59870,45463,14407,1980.0,117500.0,450.0,33.0999984741211,13.3000001907349,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,92203,3970,1722,2248,88233,66677,21556,112937.0,757.0,216.0,541.0
7200201,7200201,57,72,201,118510,537.0766810182247,220.657504204653,56818,61692,3879,4947,7996,3491,13334,10074,14287,15783,16355,15708,10216,2440,20313,23408,46425,28364,56818,9915,11795,22441,12667,61692,10398,11613,23984,15697,45.9,43.8,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40432,25939,15518,10421,2956,7465,14493,6800,7693,101688,41022,34385,2505,9552,14224,84863,24470,24169,16190,15133,3509,538,854,116073,25597,90476,16772.0,688.0,9598.0,3580.0,2906.0,8825.0,252.0,2437.0,1114.0,5022.0,100287,35460,0,35460,29616,5844,64827,83.0476977080322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29616.0,3808.0,5917.0,248.0,1799.0,1733.0,1240.0,479.0,4058.0,2890.0,394.0,2387.0,3365.0,1298.0,18332,6042,4195,1047,0,16737.0,1135425700,9581,0.5324,40432,28248,12184,67560,40432,27128,1984.0,93700.0,462.0,35.2000007629395,13.0,25.2000007629395,9.0,0.0,0.0,0.0,0.0,0.0,0.0,98197,1666,877,789,96531,68956,27575,0.0,0.0,0.0,0.0
7200202,7200202,58,72,202,100328,583.2957682528033,172.001933599692,47513,52815,3460,5646,5057,3776,13254,10059,10899,10526,12358,12420,9488,3385,17939,23313,33783,25293,47513,9039,11925,16192,10357,52815,8900,11388,17591,14936,43.4,41.0,47.0,23116.0,2538.0,0.0,0.0,0.0,72792.0,1882.0,42123,23868,12666,11202,2415,8787,18255,8292,9963,86165,33296,28344,2767,8228,13530,69135,21120,19515,11416,11579,2843,1236,1426,98462,28537,69925,20606.0,607.0,7482.0,3064.0,9453.0,7931.0,162.0,2413.0,1136.0,4220.0,85033,29283,87,29196,22288,6908,55750,84.3901517536679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22288.0,2429.0,4914.0,532.0,1662.0,807.0,1572.0,320.0,2601.0,3362.0,333.0,1643.0,1077.0,1036.0,12417,6228,2410,1144,89,13464.0,1025359300,10220,0.591,42123,25763,16360,54159,42123,12036,1970.0,92800.0,394.0,41.7999992370605,13.0,24.7000007629395,9.0,0.0,0.0,0.0,0.0,0.0,0.0,82302,2163,676,1487,80139,56333,23806,99020.0,1308.0,633.0,675.0
7200301,7200301,59,72,301,118071,738.6658205750514,159.843594642137,54707,63364,5357,5474,6577,4668,11089,14227,15752,15562,14767,13211,9005,2382,22076,25316,46081,24598,54707,11545,12442,20451,10269,63364,10531,12874,25630,14329,42.7,40.3,44.9,86272.0,5097.0,0.0,1087.0,0.0,24953.0,662.0,42970,29395,15850,13545,1959,11586,13575,5188,8387,100663,38478,34922,2125,8618,16520,84906,19950,25964,19422,14884,3832,331,523,114577,24763,89814,16378.0,1331.0,8636.0,3623.0,2788.0,8385.0,339.0,2249.0,2065.0,3732.0,99269,41149,0,41149,33300,7849,58120,93.3330201090021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33300.0,2509.0,6678.0,1103.0,2804.0,2081.0,1806.0,293.0,5224.0,3452.0,523.0,2804.0,1994.0,2029.0,20202,7963,3461,1650,24,17932.0,1190091400,10079,0.4907,42970,29736,13234,56697,42970,13727,1980.0,95800.0,426.0,28.8999996185303,15.5,23.5,10.8000001907349,0.0,0.0,0.0,0.0,0.0,0.0,95995,2628,1160,1468,93367,70237,23130,117522.0,549.0,461.0,88.0
7200302,7200302,60,72,302,124542,473.33123380566036,263.118068500703,59669,64873,4427,6642,6272,4689,11168,14914,15357,17396,17652,15236,7714,3075,22030,26082,50405,26025,59669,10662,13207,23998,11802,64873,11368,12875,26407,14223,44.4,42.9,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44511,33198,21360,11838,3008,8830,11313,4541,6772,107201,36519,47488,1653,8187,13354,91344,26677,23455,22048,13755,4063,584,762,122628,27500,95128,21166.0,1535.0,10008.0,5064.0,4559.0,6334.0,409.0,988.0,133.0,4804.0,105545,39185,112,39073,33946,5127,66360,74.2020094247355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33946.0,3240.0,8302.0,732.0,1386.0,1803.0,1428.0,658.0,3882.0,3509.0,1071.0,3421.0,2501.0,2013.0,20312,8205,4323,1106,0,16747.0,1352133200,10857,0.5436,44511,29967,14544,56881,44511,12370,1983.0,88400.0,457.0,36.7000007629395,15.1000003814697,26.0,10.8999996185303,0.0,0.0,0.0,0.0,0.0,0.0,102400,1727,768,959,100673,75607,25066,0.0,0.0,0.0,0.0
7200401,7200401,61,72,401,103725,400.7592851517763,258.821202260397,49748,53977,5103,6637,5367,3702,10238,12459,11780,14008,13258,11784,6173,3216,20809,22697,39046,21173,49748,11022,10602,18160,9964,53977,9787,12095,20886,11209,42.1,41.2,43.1,74402.0,4438.0,110.0,268.0,0.0,23619.0,888.0,35819,25273,14258,11015,2637,8378,10546,5067,5479,86618,37027,32856,1885,5859,8991,72678,18668,22479,14151,13681,2520,259,920,100781,23979,76802,19051.0,726.0,10618.0,4935.0,2772.0,4928.0,93.0,1153.0,119.0,3563.0,85371,33389,0,33389,27371,6018,51982,74.5647513985466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27371.0,1883.0,7551.0,397.0,2424.0,886.0,2007.0,273.0,2174.0,2541.0,503.0,2578.0,1991.0,2163.0,16135,8883,1660,561,132,15759.0,873077900,8417,0.4844,35819,25365,10454,51832,35819,16013,1981.0,89500.0,404.0,27.7999992370605,13.1999998092651,27.899999618530302,9.0,0.0,0.0,0.0,0.0,0.0,0.0,82916,1987,793,1194,80929,60950,19979,0.0,0.0,0.0,0.0
7200402,7200402,62,72,402,150914,946.3382807852643,159.471515698142,73089,77825,6915,8398,9159,5370,14435,20000,16930,18004,19924,17515,10569,3695,29842,34435,54858,31779,73089,15314,17963,25956,13856,77825,14528,16472,28902,17923,41.5,38.0,44.3,115471.0,10480.0,407.0,90.0,0.0,21728.0,2738.0,58880,39279,20110,19169,4512,14657,19601,8410,11191,126442,52540,44840,3386,9744,15932,106637,22915,35828,17934,22015,5564,1073,1308,146751,37219,109532,28400.0,1896.0,14034.0,6397.0,6073.0,8819.0,364.0,1806.0,762.0,5887.0,124714,47132,0,47132,41605,5527,77582,79.079752270223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41605.0,3658.0,10475.0,616.0,2318.0,2373.0,1863.0,788.0,4439.0,5405.0,322.0,4347.0,2518.0,2483.0,27349,9300,3352,1604,0,18005.0,1732799200,11482,0.5415,58880,39294,19586,71211,58880,12331,1975.0,101200.0,407.0,31.3999996185303,14.899999618530302,34.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,121072,2764,694,2070,118308,88599,29709,149474.0,1440.0,624.0,816.0
7200403,7200403,63,72,403,124868,600.4377022954633,207.961624532623,59920,64948,5413,7788,6595,4951,14002,12891,16425,16917,16682,13890,7929,1385,24747,26893,50024,23204,59920,12566,13399,23421,10534,64948,12181,13494,26603,12670,41.9,40.8,42.8,70739.0,23012.0,84.0,0.0,0.0,10029.0,21004.0,42135,29551,16236,13315,3874,9441,12584,5811,6773,105072,46882,36076,3874,6810,11430,86119,18685,30151,15863,15849,4377,521,673,122100,29306,92794,16948.0,1261.0,10191.0,3625.0,1871.0,12358.0,424.0,3340.0,1197.0,7397.0,104181,45260,0,45260,38417,6843,58921,90.1600773076761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38417.0,3211.0,8460.0,678.0,2670.0,2042.0,2457.0,882.0,3725.0,4696.0,1778.0,3295.0,3259.0,1264.0,23727,9763,4558,369,0,19226.0,1290394000,10334,0.4783,42135,32030,10105,52197,42135,10062,1985.0,94800.0,605.0,34.0,14.6000003814697,26.3999996185303,10.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,100121,3327,1470,1857,96794,75447,21347,124316.0,552.0,354.0,198.0
7200501,7200501,64,72,501,128664,655.1076210364787,196.401317689503,61907,66757,5863,5435,9033,4687,12321,16210,15428,16989,18314,13874,7317,3193,25018,28531,50731,24384,61907,12661,13874,24388,10984,66757,12357,14657,26343,13400,42.5,42.0,43.3,110148.0,4931.0,165.0,288.0,0.0,10912.0,2220.0,48008,33852,18197,15655,4726,10929,14156,5773,8383,108333,40684,40723,1802,8312,16812,91325,21900,27790,22036,15747,2851,739,262,125226,28379,96847,19576.0,878.0,10425.0,5077.0,3196.0,8803.0,384.0,2929.0,1392.0,4098.0,106552,46613,0,46613,37376,9237,59939,85.4136833731106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37376.0,4923.0,6775.0,1146.0,2076.0,1220.0,2061.0,939.0,3665.0,3947.0,279.0,4418.0,3679.0,2248.0,25516,6873,4034,953,0,20243.0,1424471400,11071,0.4943,48008,34735,13273,60232,48008,12224,1979.0,102800.0,478.0,29.8999996185303,13.5,25.2999992370605,9.0,0.0,0.0,0.0,0.0,0.0,0.0,103646,2366,809,1557,101280,78453,22827,128008.0,656.0,260.0,396.0
7200502,7200502,65,72,502,110402,2381.4075684592144,46.3599769574222,51093,59309,3859,4707,8021,4778,10266,13902,15688,14023,15071,11586,6302,2199,21365,24168,44782,20087,51093,9934,11961,20302,8896,59309,11431,12207,24480,11191,40.9,39.8,42.7,87365.0,11257.0,20.0,0.0,0.0,5713.0,6047.0,37348,26335,15535,10800,2083,8717,11013,5491,5522,93815,38562,35015,1655,6782,11801,78771,16211,20151,19912,16588,3325,1759,825,108332,25597,82735,15934.0,755.0,7618.0,3866.0,3695.0,9663.0,534.0,3577.0,1972.0,3580.0,93152,46639,208,46431,38103,8328,46513,85.1562189844773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38103.0,5149.0,5943.0,765.0,2074.0,2302.0,2225.0,625.0,5066.0,6091.0,0.0,2973.0,1936.0,2954.0,23262,8662,4133,2046,0,24956.0,1674127100,15164,0.5578,37348,28705,8643,50572,37348,13224,1979.0,123400.0,594.0,33.5,16.6000003814697,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,88829,2977,1056,1921,85852,67686,18166,0.0,0.0,0.0,0.0
7200503,7200503,66,72,503,106900,1952.690143564448,54.7449887798708,52698,54202,3708,6010,6907,4175,11483,13847,13407,15410,13859,10126,5122,2846,20800,25330,42676,18094,52698,10784,12795,20688,8431,54202,10016,12535,21988,9663,40.8,39.8,42.4,84007.0,9555.0,0.0,0.0,0.0,11050.0,2288.0,31964,23941,15698,8243,2201,6042,8023,3918,4105,90275,36866,38341,1064,7078,6926,74617,16375,19243,20242,14078,3070,895,714,104783,26018,78765,17157.0,421.0,8522.0,4607.0,3607.0,8861.0,0.0,2972.0,2204.0,3685.0,89007,43140,0,43140,38895,4245,45867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38895.0,5083.0,6374.0,955.0,1431.0,1877.0,2111.0,701.0,6913.0,4621.0,302.0,3483.0,2398.0,2646.0,27812,7204,2648,1231,0,25702.0,1461002500,13667,0.4989,31964,25161,6803,41502,31964,9538,1984.0,127600.0,584.0,32.4000015258789,18.7000007629395,27.2999992370605,11.3999996185303,0.0,0.0,0.0,0.0,0.0,0.0,86100,2326,936,1390,83774,67070,16704,106117.0,783.0,329.0,454.0
